"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001107369",36.9423318250505,-2.32855859054457,0.35185573916598,-6.13665487414084,8.42772007075453e-10,1.03623500336633e-07
"NM_001108879",557.095837367209,0.0695083390466374,0.171592330128581,0.405071912887457,0.68542465146522,0.848991737846398
"NM_001107331",22.479052886862,0.0823871342778066,0.366147295593789,0.225708140075166,0.821428426587288,0.91966076169718
"NM_001106097",349.67438040246,0.253146177197789,0.204338649399463,1.23905930395673,0.215323536642965,0.458842722220499
"NM_001108403",2434.8843309392,0.108030237488447,0.156776723894211,0.689081252384336,0.490772137109874,0.723057444981742
"NM_017070",7269.33436571024,-1.80914299385162,0.350544686071861,-5.18615517735482,2.14679951050494e-07,1.36531513696826e-05
"NM_001082574",499.89423615234,0.216939167706431,0.206447153932822,1.0508562684593,0.293324608070012,0.546913245644945
"NM_001139491",155.89543714967,0.946107361606934,0.330380251469805,2.86289561195552,0.00419788840323975,0.0375232900405905
"NM_001346428",151.682541221098,-0.453573737442009,0.30148763657259,-1.50361062031324,0.132681654971383,0.350251716105277
"NM_001107334",1648.41637689954,-0.146820671334972,0.15166881550476,-0.968031396764482,0.333028689695921,0.588651085858863
"NM_001025752",471.184414619121,0.492311679878298,0.198945464749054,2.47472735453813,0.0133337923000672,0.0829408350716937
"NM_001109114",355.309422106779,0.00364902199310471,0.221803845388129,0.0164506283605881,0.986874889611422,0.995341471173225
"NM_001106098",952.090630735154,-0.0113248641467713,0.234532269233242,-0.048286034118111,0.961488284730378,0.985412657504422
"NM_001079940",510.297891467263,0.153095815442378,0.163222496206578,0.938013274762771,0.348237588158344,0.602722675491493
"NM_001012051",108.086826832156,-0.33827216742194,0.322234338776491,-1.04988303413463,0.293771892781114,0.547009888190444
"NM_053566",393.651495706364,-0.112119582250975,0.178815279187081,-0.626994012519557,0.530663159963375,0.747519869692514
"NR_037331",11.1368876796669,-0.184112293262273,0.385822223861725,-0.476066617968681,0.63402691828835,0.81475083040135
"NM_053716",5.23858214674055,0.487908074927597,0.392431208702847,1.24677183563679,0.212481170262633,0.455328549598431
"NM_012558",14450.3330067013,0.183504247351321,0.26753001156581,0.685924793098876,0.49276053482355,0.724345168027123
"NM_001109115",152.478489281544,-0.393387017944453,0.325694819780266,-1.20701148316082,0.227427721676801,0.472179206017914
"NM_181626",2295.85425416251,0.394286372715927,0.218629708640763,1.80347499299451,0.0713136493221701,0.24312302558895
"NM_133324",909.079936550118,-0.249581675765661,0.152116171387564,-1.64068864590377,0.100862063019139,0.299715249562242
"NR_031795",8.76050770607216,-0.464817943404513,0.388323390392223,-1.18315120180932,0.236749228625936,0.483541414581831
"NM_001173436",1819.68218890299,0.0199920728636196,0.127891865636103,0.156321203560745,0.875779843766761,0.947626845714576
"NM_198050",7.60753292822811,-0.0229044236924029,0.393965636873236,-0.0579435820389159,0.953793567970304,0.982751101719581
"NM_057141",4230.52103006836,0.375837010670149,0.196107620497756,1.91651465342428,0.0552996198435906,0.20793258348256
"NM_053747",4521.4188249512,0.0697393191591021,0.237353438881858,0.293819219933091,0.768896047618913,0.894551861418707
"NM_001037362",233.489944685063,0.0731724021718744,0.298202846431305,0.245366232836793,0.80617287226122,0.91201622537109
"NM_021692",408.431216034365,0.265936704316425,0.230100505537068,1.15572153049276,0.247795078548445,0.497388053549265
"NM_053802",6687.52211887114,-1.14963382881055,0.147175780965657,-7.81085310666008,5.68021855563194e-15,1.79592281533209e-12
"NM_001108405",3746.41902945935,-0.116687490808028,0.228916246002515,-0.509730588989932,0.610240219737752,0.802962933604989
"NM_001291408",43.2326393000243,0.330486774267784,0.287937439892274,1.14900675496362,0.250553195287397,0.500039885970512
"NM_001025029",46.1642031843203,-0.380984005424158,0.394513420006744,-0.966927708764058,0.333580173725534,0.589087731085239
"NM_017182",1964.52749271462,-0.163998287448737,0.165828195826133,-0.988938650468649,0.322693158732155,0.577725690750692
"NM_139098",1809.30078518528,0.0648640624189644,0.16445896807297,0.394406518351298,0.693280932075399,0.854428635481564
"NM_001031661",358.124117175434,0.1789859887294,0.233085991474146,0.767914501867581,0.442537981219444,0.688699961426841
"NM_053334",309.915759730216,0.123589505097376,0.175574902381141,0.703910234785652,0.481488677264615,0.717210082462004
"NM_001108046",670.063254772115,0.0478612171508543,0.223291117831361,0.214353562507062,0.830271351729284,0.923925571408601
"NM_001170408",1142.34351552764,-0.225992558889605,0.230888515823186,-0.978796026720163,0.327680773321163,0.58307049968998
"NM_173125",167.723933459281,-0.472502196735042,0.299862170874201,-1.57483342370357,0.115294899246175,0.323820648491921
