"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001191793",31.4891810475758,0.199353738871302,0.156322880272092,1.27336004005358,0.202890310376727,0.999606963206137
"NM_001191106",29.3833385995559,-0.110044669336621,0.142571379785619,-0.774310421828353,0.438747242082908,0.999606963206137
"NM_019165",84.452070599455,-0.121162964704901,0.160794967978862,-0.754191615238151,0.450734171631794,0.999606963206137
"NM_001127712",1061.02837364467,-0.216261293074353,0.161245840282079,-1.34231389920318,0.179494238625377,0.999606963206137
"NM_198788",3000.51899615259,-0.0792867911594595,0.145987415599329,-0.543122977156066,0.587045133447252,0.999606963206137
"NM_012935",38.156023310466,-0.15460689286967,0.157228983677961,-0.98474823421609,0.324747753657029,0.999606963206137
"NM_001109559",325.257221598402,-0.0327238499616511,0.143864218453823,-0.227512281344972,0.820025420482039,0.999606963206137
"NM_001108145",96.972346817048,0.0639968746693095,0.160945766109531,0.397669507756356,0.690873816942883,0.999606963206137
"NM_001037654",555.956316055516,-0.195934785615307,0.160158236728688,-1.22412617008721,0.220904635072028,0.999606963206137
"NM_001134636",6.10619293005502,0.0611874641301383,0.101994200538153,0.604496300963793,0.545513727763368,0.999606963206137
"NM_001025418",186.810971524104,0.0895434472949225,0.157929734397109,0.567037142329548,0.570688947146189,0.999606963206137
"NM_017126",932.120558033252,-0.313584386279872,0.139054713707743,-2.25496649893055,0.0241354316694766,0.573822728827367
"NM_001108146",70.9790141446697,0.0241872645221638,0.150207181747715,0.160835399210256,0.872223043635715,0.999606963206137
"NM_001025123",654.737137153948,-0.148880255353546,0.15393512963089,-0.967212664474446,0.333437732417665,0.999606963206137
"NM_001106821",309.947418034199,-0.121168997275856,0.142016315667238,-0.853042795968788,0.393635572074103,0.999606963206137
"NM_022683",227.244646434893,0.142347562216714,0.1600816325814,0.889020681056263,0.373991965231741,0.999606963206137
"NM_017075",5015.84701699861,-0.0885945908926709,0.137818785232993,-0.64284215917713,0.520326523976098,0.999606963206137
"NM_001015010",95.621160447057,-0.0208392041539215,0.126051233353033,-0.165490261437383,0.868558114398228,0.999606963206137
"NM_053638",589.826114176206,0.0279861752117583,0.145391199509932,0.192517127343467,0.847337153157064,0.999606963206137
"NM_001025411",206.447086325746,0.172614033245379,0.148965913175557,1.15873528851956,0.246564102003037,0.999606963206137
"NM_001106823",340.112924645431,0.0414066814274585,0.154151496938937,0.26858773353239,0.788246952771027,0.999606963206137
"NM_017281",1712.50796980491,-0.044824020838468,0.152231455090615,-0.294454059062688,0.768410963615794,0.999606963206137
"NM_017078",9.27424876928004,-0.220987370762914,0.113920669171106,-2.02008911024659,0.0433741452149379,0.727818156706658
"NM_001037770",566.843078980973,0.00373861867080826,0.140619907333456,0.0265872252462599,0.978788962435827,0.999606963206137
"NM_001191109",12.7279626354656,-0.0504635739727639,0.126798945643109,-0.399026015545166,0.689874035210872,0.999606963206137
"NM_001009668",5665.18480659256,0.0174037254448227,0.137394013288922,0.126670710871081,0.899201028403328,0.999606963206137
"NM_017132",120.025361451595,0.259882274929182,0.161058697427424,1.61357927416408,0.106618715402364,0.979391678946249
"NM_001106824",39.2655177555221,-0.171821217319365,0.157761114832282,-1.09036874997335,0.275550741779031,0.999606963206137
"NM_001005547",179.744550687108,-0.0393269375817718,0.156777974892643,-0.250839780893415,0.801937983885213,0.999606963206137
"NM_001127488",711.405902656008,0.322413876163777,0.15565645845482,2.07227230901968,0.0382400533111797,0.689395473495929
"NM_001108152",324.742982469871,-0.00569314934985544,0.141530272918727,-0.0402287274441926,0.967910774973845,0.999606963206137
"NM_031022",11.1244356529876,-0.106766044739386,0.12397118720068,-0.865860175165545,0.38656684491143,0.999606963206137
"NM_001004270",141.75763198137,-0.00730858883293305,0.15529181356225,-0.0470745047130135,0.962453847095995,0.999606963206137
"NM_139256",1062.60508791731,-0.0422809519576831,0.137216065295345,-0.308132305460079,0.757981660147141,0.999606963206137
"NM_001025754",150.842087195581,-0.246848300696841,0.150498264001468,-1.63923393329617,0.101164549298868,0.969184848274699
"NM_001108762",317.276835954382,-0.139369778951073,0.154439334874686,-0.902573551996653,0.366752268621565,0.999606963206137
"NM_001108761",809.906177459778,0.252453600570089,0.126439204566732,1.99654701430685,0.0458744136708065,0.741262562825907
"NM_001025011",262.532511920785,-0.121380764169712,0.157471652568679,-0.770684299521829,0.440894080341744,0.999606963206137
"NM_001108763",152.459014345391,-0.0168197780464165,0.156528221499091,-0.107441868084306,0.914438440794009,0.999606963206137
"NM_001108764",58.6794754040968,0.0212194885738189,0.161276447642943,0.131428878908339,0.895436044736863,0.999606963206137
"NM_001012124",22.6326879865053,-0.0883951387424673,0.143820870342772,-0.614858895004667,0.538647910740258,0.999606963206137
"NM_145783",1327.64844097224,-0.0804234874518151,0.149967775964289,-0.536289884674883,0.591758220426675,0.999606963206137
"NM_001004081",60.1329072182085,-0.279926465309865,0.152795644953402,-1.84343561960779,0.0652654334615081,0.844424771962833
"NM_001030039",1132.01282906856,0.104457105062666,0.138735408956955,0.752913931648584,0.451501635766668,0.999606963206137
"NM_001271135",117.239259666556,-0.175937511471368,0.15527165941083,-1.13301139977086,0.257209466088705,0.999606963206137
"NM_012541",13610.8234192932,-0.513778639360115,0.147186977140742,-3.49250118742227,0.000478519468446125,0.0472921380240768
"NM_012540",91.4674946955711,0.0190880463665637,0.127147122862139,0.150193079489223,0.880612285730908,0.999606963206137
"NM_134340",872.702650056976,-0.239965724835061,0.157381813399587,-1.52531341837888,0.127180942494225,0.999606963206137
"NM_001004247",529.84362926915,0.0249258544347652,0.134311134932489,0.185575544397674,0.852777633152915,0.999606963206137
"NM_001305238",57.1279541406754,0.0174680299976421,0.161265972546957,0.108275593773527,0.913777082127762,0.999606963206137
"NM_001012125",38.8418592427534,-0.255970470595605,0.152361754012005,-1.68810590614758,0.0913909009143394,0.943046883890918
"NM_182824",209.519169612268,0.203893241429196,0.156913099485467,1.29984871786732,0.193652824282105,0.999606963206137
"NM_001113791",61.8907183072888,-0.298069651725486,0.161023053776257,-1.84899877945155,0.0644579889613143,0.840627931221386
"NM_001100723",458.784324791601,-0.159162310164349,0.156878541149536,-1.01460614798844,0.310293607538097,0.999606963206137
"NM_001013108",1510.56770002638,0.0656592695706436,0.140666526500925,0.466761403281522,0.64067059291928,0.999606963206137
"NM_001109636",5.11912619463262,0.00496002215196642,0.0998188171988179,0.0497872809176272,0.960291902471014,NA
"NM_001004443",2253.0936045847,-0.00814468372210794,0.120076589818024,-0.0678286323982296,0.945922050885573,0.999606963206137
"NM_053297",27.9607531024367,0.000471179587910707,0.153583994357298,0.00306712156073126,0.997552794897493,0.999606963206137
"NM_001106828",189.601780218205,-0.283242993060547,0.153419577619384,-1.84653073616953,0.0648151807576473,0.842597349849414
"NM_053400",184.557602441154,-0.362383510605382,0.160740360530733,-2.26230601663506,0.0236785029553162,0.573806777329784
"NM_001007604",1459.32805755693,-0.296076674084416,0.152772689344648,-1.93854600707344,0.0525566435236174,0.776741613702026
"NM_001014092",3.68319419062634,-0.0487531302014593,0.0887180805536892,-0.551215768881851,0.58148577158236,NA
"NM_012903",1519.45379618398,-0.232823863310647,0.15710152186112,-1.48246592620492,0.138216363507548,0.999606963206137
"NM_001108157",329.781771581803,0.134534794428975,0.161064303452454,0.835293015393783,0.403552749054087,0.999606963206137
"NM_001127575",40.4573545490222,-0.149173772959528,0.155891544723229,-0.959979142122347,0.337065712572532,0.999606963206137
"NM_001191794",128.014488021914,-0.0129911734879322,0.155639554864509,-0.0835015559554306,0.933452740241214,0.999606963206137
"NM_001108766",100.677192339624,0.0741315497499354,0.161225664094305,0.460238424199237,0.645345093626162,0.999606963206137
"NM_134398",151.350946514185,0.160381440014413,0.161240733072039,0.994991519264371,0.319740389068606,0.999606963206137
"NM_001109643",198.026184476462,0.026883153067193,0.14477417121014,0.185697974421913,0.852681616871074,0.999606963206137
