"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001013130",11108.540299955,-0.467939683269014,0.125179327925059,-3.73815652698,0.000185374526808652,0.00139993423282276
"NM_001107245",225.903893991447,-0.108410547508574,0.252754531246778,-0.429073581148329,0.667869677612196,0.789575881489579
"NM_031030",3661.10261748032,-0.129410554273361,0.105685013576103,-1.22449442080384,0.22076576971603,0.372599084556043
"NM_001170456",1069.02383806834,0.201395567470054,0.190253360359121,1.05862162007952,0.289772136607274,0.450913906781364
"NM_001100898",228.148866059146,0.192202993574165,0.212862333465617,0.90303238309009,0.366508708406727,0.53365413429252
"NM_001271410",6423.66532658108,0.663361419430736,0.204882286440016,3.23773934572614,0.00120480830800495,0.00641855610442024
"NM_001105993",206.802707055851,-0.186025327822045,0.220412142668059,-0.844030740613055,0.398652227898606,0.56388470267567
"NM_001139484",938.469254067155,-0.0192562360692056,0.166078396864677,-0.115950836704117,0.907691505511006,0.947767097697883
"NM_001008338",2075.48573230496,0.157306390511188,0.145836629713485,1.07861807516891,0.280758020228706,0.44041226641456
"NM_001128311",2976.16277040734,1.35013619687875,0.317773965275165,4.25122513850647,2.12604315750464e-05,0.000214097585746956
"NM_001037179",167.417390322765,0.451953294384377,0.278708701598746,1.62031058809372,0.105165575595211,0.218088799869295
"NM_001177909",11.7087853218819,0.171349577373893,0.408037130346195,0.425146031714224,0.670730223299027,0.792222805194093
"NM_001006991",1116.90545262206,-0.417802131264069,0.164911069711035,-2.53358230609152,0.0112903222265561,0.039147519933071
"NM_001107206",964.34488410604,0.354487046218453,0.165170484705702,2.14603071675312,0.031870528112835,0.0883409757018408
"NM_001170551",2419.73802390764,0.0724677397490523,0.153225843296489,0.47293857928078,0.636256999860553,0.765778361846856
"NM_001009633",168.777093809122,-0.316385281470932,0.302702757006635,-1.04483999515089,0.296096926524601,0.457713173482099
"NM_001004275",1797.0248186621,-0.213841551565589,0.140251104289389,-1.52472271162336,0.127328274462468,0.250880433395264
"NM_001108354",281.060848799271,-0.777530405341122,0.275034458748307,-2.82821755832455,0.00468079844339923,0.0193957400948442
"NM_012823",1097.64701716471,0.450124950960799,0.261988269822077,1.71799024013794,0.0857983954892731,0.187128274626728
"NM_001108355",1306.75258984918,0.739690640311348,0.12791536444716,5.78220696062459,7.37269249474178e-09,2.04262760663498e-07
"NM_001107208",824.147262501957,-0.604919362554042,0.182022177240031,-3.32320991177814,0.000889879238167814,0.00496928669025552
"NM_054001",2867.34922804829,-0.466650006146997,0.156424006418013,-2.9831952457537,0.00285255958752439,0.0130094864687494
"NM_019379",7781.46668668251,-0.0810439089237666,0.163648392644971,-0.495233643851874,0.620435204506667,0.754184689556392
"NM_001013989",2017.76958555084,-0.115640046063605,0.147878907437387,-0.782010586936621,0.434208351765093,0.596492147558173
"NM_001007618",850.466187055604,0.00839604201562838,0.183772720985127,0.0456914920979521,0.963556145050936,0.979786257423248
"NM_022256",27.5921099882139,-1.49702176168389,0.40085236724884,-3.75411600556499,0.000173954292739766,0.0013231138844331
"NM_001107211",14.051132755077,0.210628938591038,0.404143380304628,0.521515868288546,0.602007454299797,0.739165243165427
"NM_001106000",433.421887051517,-0.354726330460707,0.159756915321388,-2.22039714226146,0.0263918208729502,0.0765977189809561
"NM_134326",3347232.35438576,2.05684770868567,0.270774457972027,7.59932363947979,2.97682458980205e-14,2.58668015492647e-12
"NM_012564",272160.444191698,1.24464136784624,0.23979431961618,5.19077032246425,2.0942583034139e-07,3.89953615911646e-06
"NM_053424",1088.25054829297,-0.847254843012056,0.248268484296925,-3.4127650449464,0.00064307359339408,0.00379231574099234
"NM_031533",27211.6778350464,0.109169887157023,0.243141580060901,0.467367913546796,0.640236674912633,0.768712934287438
"NM_133423",1465.94723314965,0.112674269439603,0.118795513300939,0.948468815650979,0.342890840954618,0.509384528655545
"NM_001007264",22753.1214677547,-0.118778550285752,0.149757023771099,-0.793141559484587,0.427695351672756,0.590759354971883
"NM_001107213",943.160586212802,-0.0808751564892625,0.164363737105769,-0.492073314220731,0.622667516439806,0.755766816250219
"NM_130822",40.0158605126275,0.511565684137209,0.350330312123363,1.46147897061429,0.143884042561799,0.274235621167137
"NM_001013048",2279.26475484684,0.791675799152249,0.214327051037674,3.69364839701518,0.000221059407280096,0.00161706084279509
"NM_012802",654.155488052124,0.663350512548285,0.243466362862587,2.72398924422225,0.00644986069664099,0.0250524558721545
"NM_001017499",830.110168436992,-0.0634192936128499,0.184863088695395,-0.343058226513361,0.731554656600707,0.83550121646639
"NM_001108358",97.0995732115941,0.383886399559701,0.248593927334186,1.54411021144063,0.12256163548573,0.244144140156534
"NM_001191596",1134.66233185881,-0.0303368842027091,0.130244275856933,-0.232926363023443,0.815818586673813,0.891864200261975
"NM_001008295",834.633711215395,-0.369802079766607,0.189998996423466,-1.94642367932508,0.0516038674797429,0.127344311530261
"NM_001108359",1209.1675180095,-0.0115222958114624,0.207058461365908,-0.0556495764731835,0.955620969352587,0.975783185121889
"NM_001191068",287.792327303771,-1.85425326700459,0.26123763847585,-7.09137500677868,1.32785979542349e-12,8.40931322509481e-11
"NM_001024255",17.3026372834198,0.402607966494016,0.370449351562456,1.08140228827392,0.279518204217337,0.439368754607765
"NM_182473",27.2132619839396,-0.416679437338966,0.409517245568672,-1.01183349492088,0.311617671943005,0.475616060836496
"NM_021671",898.511059756072,-0.320043328120594,0.176808424089144,-1.81020561874091,0.0702639066137149,0.16099221111852
"NM_001005882",1523.31117688097,0.17395315805337,0.169116570324097,1.02859032171024,0.303672227798594,0.466343613984452
"NM_001106006",2432.558155361,-0.295576544647259,0.12470628140376,-2.37020354761666,0.017778294712852,0.0565023664052126
"NM_001047093",677.446194427453,-0.297132079526368,0.133136723446523,-2.23189903425254,0.02562163674122,0.0748739295342149
"NM_001037792",5604.46966847546,0.0644518718394272,0.180881244013263,0.356319182630927,0.721601545172363,0.829086419225383
"NM_001017500",1079.26177156111,0.392461873084397,0.209129448238139,1.87666686110094,0.0605637672739747,0.144271321003632
"NM_001107216",468.175625487369,-0.260499076119376,0.175361943176263,-1.48568634748564,0.137362103471323,0.265064489706607
"NM_001105750",934.42578444116,0.384421546324875,0.182769692635607,2.10316058671514,0.0354517342779796,0.0958346789839136
"NM_001191597",2961.04382458255,-0.352350186707447,0.129183485202328,-2.72751623999047,0.00638131163584729,0.0248366625256764
"NM_031347",138.575004531504,0.605691869822476,0.389744086566593,1.55413886646993,0.120151296024591,0.240806459095241
"NM_022632",20.5239475512148,-0.060361495760475,0.373502768483333,-0.16178364298853,0.871476234347202,0.925026134366316
"NM_001106009",104.616874756888,0.660538247096963,0.305897496082465,2.15760550914757,0.0309585160103518,0.0864926849318447
"NM_001107222",1408.73832943592,-0.120019300307035,0.16143041240947,-0.743451685488231,0.457208262247417,0.617106975305884
"NM_001191551",1795.0586011678,0.0925952313513578,0.163939546931388,0.564802857607562,0.572207863149501,0.714791546855572
"NM_001012151",1244.05503906555,-0.3067713384296,0.155106886627954,-1.97779114226701,0.0479522731661501,0.1203528606599
"NM_001134971",1311.79649760502,-0.0175084682226705,0.156686784700899,-0.111738587640537,0.911030682388749,0.949677142222917
"NM_001170439",821.368817847153,-0.00437378910276151,0.375314743138977,-0.0116531113596148,0.990702372789878,0.994778623470183
"NM_001107225",70.9044234253172,0.672691042201469,0.301944166562841,2.22421426300395,0.0261340318768852,0.0759841180298791
"NM_001034021",13.3868976994045,0.208770836818827,0.402156707823698,0.521011869651044,0.602358502730725,0.739358989468243
"NM_031766",219.955164266718,0.0962854543787858,0.289785130424501,0.332198953956299,0.739739033576051,0.841364256076258
"NM_019339",185.636980356963,0.472397513539255,0.212992153599702,2.21767402949501,0.0265770662481163,0.0769989769805238
"NM_022928",54.7187452556517,0.709153820743799,0.293117672511195,2.41622961802602,0.0156821684160696,0.051115223567013
"NM_024357",2009.08729714808,0.0784387175152504,0.110357367861293,0.710766072437108,0.477229208121436,0.634572109570238
"NM_001191552",574.524734539279,-0.0845786357032484,0.244779601614073,-0.345522305468647,0.729701744297186,0.834917382326934
"NM_013033",848.978106620942,-4.59793778908535,0.311548146603347,-14.6574370748225,1.2074525334421e-48,2.30824675976349e-45
"NM_001191682",704.59807067639,-0.309877156251023,0.202685904330261,-1.52881313377573,0.126310775507936,0.24944638344973
"NM_001107229",812.1869295208,0.48089041314289,0.135778724380871,3.54142559894377,0.000397971077887621,0.00260098476545357
"NM_001109090",7086.60123951524,0.590230024736966,0.263432114737948,2.24058962004207,0.0250526696947027,0.0737232954972187
"NM_001107235",1014.96805330149,-0.183116038355527,0.14820422062194,-1.23553185266594,0.216632629399172,0.367733647951533
"NM_001107232",40.0595435058336,0.344939148263426,0.355825474020654,0.967314661796315,0.333386756378243,0.499657733211694
"NM_024135",1460.40841115175,-0.850367357258074,0.192256849145796,-4.42303246498815,9.73251099651204e-06,0.000108485812565591
"NM_053649",44.1332178899064,0.288073297012387,0.325474890240922,0.884916320492287,0.376201764975396,0.542800697707557
"NM_001012038",1916.64018438733,0.523500544844171,0.138256899446054,3.78629736641264,0.000152908677035901,0.00118696566468014
"NM_001108862",53.9088164194095,0.297159287554732,0.330053100380641,0.899119943093366,0.368588776480622,0.535281595357321
"NM_013193",1329.61890554092,0.0546399488321792,0.144095023411635,0.379195059631005,0.704543019960582,0.816191136142599
"NM_001108365",328.489909763256,-0.148168455519914,0.22078787710772,-0.670885479038941,0.502293487563001,0.65693344382527
"NM_001077660",1003.1050119455,-0.216212589766922,0.157192954983905,-1.37542262438704,0.169000458841413,0.308226309892034
"NM_001107239",1190.04441470737,0.0310045690790822,0.274110758108435,0.11309772358269,0.909953079731843,0.94926437694627
"NM_001030025",114.520536187529,-0.304104576752502,0.292688727878794,-1.0382967806955,0.299131907017294,0.461347717290355
"NM_001107236",1431.95214149614,0.847702969517542,0.154598913664466,5.48286164465517,4.18500314155549e-08,9.32077398711484e-07
"NM_001014232",76.2284823519066,0.131172241639144,0.299683589537511,0.437657001772063,0.66163494355934,0.785361978953289
"NM_031507",5434.57683586327,1.68632153186952,0.253008910627882,6.66546933343191,2.63820895787967e-11,1.19134869082204e-09
"NM_001134702",329.624026041579,0.28718396182847,0.202806220802414,1.41608187818833,0.156751533209591,0.291400338073583
"NM_001047094",168.183193353494,0.181925394902511,0.224864086737224,0.808675750292478,0.418701680214212,0.583523549252915
"NM_001024743",9392.00251474287,1.00454938780227,0.261631115370086,3.83975675792575,0.000123156269755892,0.000984391926202148
"NM_001127537",86.6863858529861,-0.04033829484207,0.250998122728415,-0.160631714466275,0.872383474714297,0.925412489763266
"NM_182814",5853.97190674891,-0.712803058103879,0.149019867986854,-4.78327604291963,1.72461024735367e-06,2.45425304431099e-05
"NM_001271196",1715.41929639194,0.17499193436713,0.140953679540144,1.24148903239107,0.214425147293528,0.365283891201065
"NM_001025278",300.730119921123,0.103742833118298,0.169528676327019,0.611980038368991,0.540550964665232,0.689975469030738
"NM_001108366",70.0142902969567,0.241126400277686,0.263349636648176,0.915444987493441,0.359958070193935,0.527076431906358
"NM_001191684",161.937529714457,-0.0453110683659304,0.189020351492249,-0.239720026203443,0.810547308884456,0.888727428821786
"NM_001191553",7.79964095937351,0.602105943815426,0.41084541325526,1.4581761328716,0.144792000651683,0.275143182152884
"NM_001024866",692.459400019145,0.0823770829235254,0.145740891248186,0.56524331950114,0.571908275498955,0.71467504655761
"NM_031831",1103.7866521616,-0.298471045739702,0.181697028728697,-1.64279055717721,0.100426274603727,0.210122103193132
"NM_001169145",143.106933362825,-0.726758613444796,0.283043298508003,-2.57041882638569,0.010157562837138,0.0359479314230093
"NM_001025140",8236.26444559778,0.0292028118076256,0.151957200517889,0.192178734262347,0.84760220301758,0.909913315873352
"NM_001106023",2576.71945499459,-0.0975885356920274,0.167327949199325,-0.583219058306104,0.559745842986501,0.706757510612975
"NM_199114",384.444069155239,0.488646509001007,0.173671908821823,2.81313148402728,0.00490615855049661,0.0201264801767511
"NM_001172084",948.672753992731,0.38130556845346,0.176694757800956,2.15790004420926,0.030935604069966,0.0864598875932043
"NM_001013991",357.627626763057,-0.214816565926825,0.22802510346203,-0.9417937565827,0.34629824228866,0.512852271020133
"NM_001198804",3666.2581811012,0.255355062539555,0.177316748092323,1.44010944027819,0.149836438672472,0.281142475310527
"NM_022287",10423.6039958984,0.0760120709347941,0.160685165251455,0.473052120803498,0.636175994530526,0.765761219148404
"NM_001107246",56.8257848325051,0.210665051460972,0.302932134424171,0.69630330327204,0.486238904932389,0.642234021139394
"NM_080481",3039.58593639692,0.0129379329058905,0.161644660867781,0.0800400611228234,0.936205393993504,0.965932883791085
"NM_001011914",1292.48172728813,-0.140280469289101,0.140490614922003,-0.99851766723891,0.318028401811871,0.482894594755383
"NM_001007619",2741.69561369466,-0.547830164121565,0.153048882794853,-3.57950214408225,0.000344249424108146,0.00231690935280993
"NM_031001",23.0956397303452,0.882343334231507,0.356452880615546,2.45512134569076,0.0140837038662334,0.0469866443704762
"NM_031099",9304.61921107207,-0.936707414610154,0.178550564373873,-5.24607950786552,1.55369873486033e-07,2.96521206137237e-06
"NM_012566",5.70661071991789,-0.225780512042854,0.408935673335289,-0.563408843549087,0.573156516604273,0.715166268729859
"NM_001013987",360.984081766408,0.206220472809686,0.210803742275754,0.978166327363925,0.32799206751717,0.49422871970861
"NM_001109563",95.3954431734851,0.201798557711193,0.272211567847526,0.741607926679211,0.45832491952189,0.617959246576743
"NM_001108352",31.6575002531154,0.521298024758823,0.364553804874089,1.42742009362458,0.153458842411459,0.286356906183718
"NM_001107204",748.666422493236,0.542685213938651,0.202562591566597,2.67908663092621,0.00738232914590922,0.0279918397697781
"NM_001037205",49.6894411498907,-0.0521823620358226,0.334187389673922,-0.156334182525046,0.875769613819857,0.927946520158
"NM_001107205",273.38697747801,-0.703834378590617,0.294402364434643,-2.39093394891778,0.0168055759536642,0.0540397970811686
"NM_001134998",21.0280351978626,-1.09926529553239,0.389445673376752,-2.81919070912801,0.0048144904190316,0.0198284398945395
"NM_001004076",86.1143768888747,0.214217586744687,0.230814836510925,0.928213648254337,0.353296756131097,0.519793970346804
"NM_001191934",215.312890632748,0.508662261204381,0.208264270993839,2.44137248760002,0.0146315544264591,0.0483642447468258
"NM_012881",43.1008426048551,0.388413378475206,0.404146166278791,0.958505247531948,0.337808046666715,0.504381449527105
"NM_012946",608.374333766346,0.273544682397417,0.280264067821086,0.975906503950183,0.329110798770486,0.49532881011645
"NM_001009684",6620.81081485262,0.618506975283572,0.183591660984774,3.36889126415257,0.000754711959194857,0.00431317696659941
"NM_001004209",12077.2367399062,0.337200672348308,0.186580372537508,1.80726599997945,0.0707208146011203,0.161768576804881
"NM_001105995",185.319039290611,-0.124568991707986,0.225825330277397,-0.551633167964699,0.581199707180311,0.721155413387946
"NM_198049",24.851870568086,0.450251697868735,0.406354230891838,1.10343090253697,0.269840082892093,0.428684627519348
"NM_001012032",697.419281663643,0.891961533149891,0.250052992795845,3.56709202024874,0.000360964749776648,0.00240993345747273
"NM_031242",263.360802612795,0.295110255274308,0.235832000135015,1.25102241382273,0.210926300058574,0.36093162191136
"NM_001025670",96.9254204206074,-2.16744179210149,0.397920643839857,-5.48775494434584,4.07074255020864e-08,9.15517981390061e-07
"NM_022605",214.121359746726,-0.312299276921216,0.176742414794448,-1.76690000114804,0.0772449768434292,0.173148306506573
"NM_001014134",134.775279660566,-0.165352162276439,0.194562307550671,-0.850045507399865,0.395299785995981,0.560525225043132
"NM_001105996",650.722546727722,-0.106394176519351,0.167179563852237,-0.636439492522264,0.524490007100557,0.676171786157512
"NM_001044255",1007.27335540485,-0.127570046082098,0.161075314523125,-0.791997781380325,0.42836196987671,0.591181782515446
"NM_001108353",396.294135887539,-0.168237908615215,0.303463979387744,-0.554306812344489,0.579368888901948,0.719350633871547
"NM_001100564",629.245058180516,-0.268097978428026,0.153008075700601,-1.75226268748063,0.0797286488299075,0.177401573844307
"NM_001033696",1715.42820985577,0.14427652451238,0.149104967447929,0.967611372575539,0.333238495389331,0.499509349466235
"NM_001009391",490.258248817409,-0.28896246915177,0.230193517569814,-1.25536295606604,0.209347030518764,0.359086352632007
"NM_001024742",45.9577062336784,0.031773192052874,0.400555411292986,0.0792619987083915,0.936824231806727,0.96622371538739
"NM_001012033",448.150671469536,0.453055308665518,0.267252426280394,1.69499729240619,0.0900759344176652,0.193949871929908
"NM_001105997",742.365690627163,-0.0290525126982564,0.143782933924382,-0.202057307549357,0.839871923056949,0.905813912314359
"NM_001017496",28.1281063290493,0.974644547844796,0.408614441340828,2.40385690702152,0.0162231220950517,0.0526390977171833
"NM_001105725",708.005370272865,0.502580664148255,0.230565645864928,2.17990577614864,0.0292644466896372,0.082920751860212
"NM_001105998",2860.95674740889,0.156826109318642,0.123466718288257,1.2701758921998,0.204021982995285,0.352217360770006
"NM_001013988",6234.33465680479,-1.30633967833053,0.192066799914677,-6.80139476941398,1.03611068502493e-11,5.35323853929547e-10
"NM_001012034",35.5892204619115,-0.114358955304175,0.334684164154648,-0.341078680446211,0.733044350480669,0.836785300558646
"NM_182952",445.013696300315,0.245536994525657,0.290970832307982,0.843928336706538,0.398709452435772,0.563896105972664
"NM_145672",552.642569331882,-1.71941521335935,0.32154283646122,-5.35050359614019,8.77098096982819e-08,1.80940920366779e-06
"NM_139089",469.783069952727,-1.05158469662502,0.400419648224847,-2.86041182308938,0.00423091192003132,0.0179072176098743
"NM_017361",498.791300428884,-0.193894558165666,0.159748628814483,-1.21377536928973,0.224833514353804,0.377188885423158
"NM_001006958",435.90374074135,-1.24590910162106,0.248500145403361,-5.01152499470534,5.40003676953181e-07,8.86100454170671e-06
"NM_001010967",71.8967270678931,0.604518423842508,0.269885372233122,2.2367467003885,0.025302899879442,0.0741888052138985
"NM_001107209",150.888836310989,0.0801065719805693,0.219655242695612,0.364850384105099,0.715223092625276,0.824525368772524
"NM_001012035",61.0434399326924,-1.27421264984968,0.27621839915425,-4.59719250033509,4.28221947639547e-06,5.38564225814211e-05
"NM_173114",35.775790775428,-1.94387051593501,0.352244711386333,-5.4601428099758,4.75751738580381e-08,1.04738434578061e-06
"NM_030845",136.012198587404,-1.18432339535023,0.358872371782327,-3.2971778914142,0.000976616238692222,0.00535970730038267
"NM_001007729",55.9085809850941,0.801230905071177,0.395968117513446,2.02118244574947,0.0432608821949767,0.111007230151316
"NM_001025671",1185.00587332573,0.209568425834917,0.181447942920828,1.1549046921045,0.248129457765123,0.405188621948457
"NM_012493",253.454461517407,1.02333662925415,0.227706291066503,4.49151423676372,7.07185726479356e-06,8.25169916858415e-05
"NM_172320",29404.8258785688,2.07445462616505,0.285924304264318,7.25976478154835,3.87764032679694e-13,2.72862175143318e-11
"NM_001105999",3427.71129719238,-0.012164824783842,0.173443573556665,-0.0701361121977061,0.944085324083096,0.969875384436463
"NM_023980",14.604811124389,-1.05354636233979,0.401017052755646,-2.86148762295327,0.00421657967267477,0.0178531446458397
"NM_001108357",682.794205661054,-0.0853755044224199,0.194292988013894,-0.439466523303066,0.660323533695796,0.784211113221245
"NM_024158",84.1705632087383,-0.137407754928376,0.235679194041646,-0.583156364035892,0.559788043177762,0.706757510612975
"NM_001025127",566.672070884726,0.137584372568744,0.153623076427382,0.895582581158749,0.370475742267226,0.537145337353695
"NM_001100890",2794.20023517515,-0.0641636184196832,0.158770367228937,-0.404130868341311,0.686116486785951,0.804103004335839
"NM_001012036",799.894038445523,-0.572007856172206,0.204126191742128,-2.80193935975537,0.00507964207146599,0.0206975113888863
"NM_012883",31008.7980813669,1.60740910210951,0.354937732853616,4.54128787820416,5.59116232878032e-06,6.72228846028409e-05
"NM_001135869",6425.83584555392,-1.09546842209452,0.298403703862025,-3.67187168999925,0.000240780569497825,0.001736951655434
"NM_022228",10.994107775159,-0.879626512754634,0.410273416599973,-2.1721879407383,0.0298414899099505,0.0842021867815822
"NM_153314",25196.6167916406,0.0659410311706086,0.209428956668031,0.314860822384501,0.752867328933258,0.850192960666085
"NM_173323",35.2493130649708,-0.265925355020557,0.411631057946324,-0.649582827558122,0.515961728478167,0.668558633714932
"NM_001004271",36574.5764746563,-0.0709264077298312,0.187693382356531,-0.377884865698885,0.705516125728755,0.817153384036031
"NM_173295",33034.6621781481,-1.88982980915724,0.269087380517412,-7.0253776574701,2.13488005549301e-12,1.26876032313496e-10
"NM_001191676",1939.97398560531,0.65590321741892,0.228196687594196,2.87418984630711,0.00405065398300444,0.0173226519825246
"NM_001025115",11.0451897711084,0.384999195552945,0.404708458516193,0.945504922362535,0.344401158991009,0.510900322507355
"NM_001004098",321.350333783185,0.303170821224679,0.188386639252042,1.6093102911564,0.107548509928789,0.221787380237902
"NM_001106002",2793.8477533886,0.30583204175501,0.150495485885959,2.03218771769468,0.0421346558296361,0.109061990204796
"NM_031788",427.381520419784,0.230756028051572,0.174597954722101,1.32144537790793,0.186352903989205,0.331287633099222
"NM_001006959",273.889740304032,-0.41486243254271,0.188032718988564,-2.20612511074987,0.0273752409686639,0.0788929683192398
"NM_133621",48.6800685373984,0.205433791429117,0.335930178318122,0.610301564451241,0.541662060795193,0.691086077566281
"NM_080910",1552.60390148023,-0.625088421177979,0.171642954698045,-3.64169455614061,0.00027084931820152,0.00191310744921733
"NM_057198",2308.17540906617,-0.114312643323857,0.159869846033392,-0.715029475224645,0.47459083027873,0.63297172363919
"NM_001024770",451.743174347675,0.0602977419146499,0.143583643692816,0.419945850500441,0.674525011728168,0.795485852543154
"NM_001024802",450.044838173388,-0.352466883587175,0.163897162798769,-2.15064173325587,0.0315044886338983,0.0875971430459343
"NM_001013990",376.800879136797,-1.44187349423823,0.214814002032267,-6.71010954086014,1.94478365456107e-11,9.104791496212e-10
"NM_022264",173.271853815855,0.279264494479753,0.321212571539526,0.868737997156281,0.384990453269625,0.550840138186364
"NM_001105736",287.506630619607,0.10410809266905,0.191049838157572,0.544820036734191,0.585877296638365,0.725123614959781
"NM_001002830",42.5197021398781,-1.56574118127474,0.409132174761775,-3.87091906843754,0.000108425787905476,0.000885786173273373
"NR_130115",84.2479535394037,-1.01089049998806,0.257770525809824,-3.91949634972319,8.87342051141301e-05,0.0007429060822329
"NM_001013874",3764.65036073809,-0.122096467571318,0.128390701155545,-0.950982633935491,0.341613191569828,0.50827647000985
"NM_001271181",889.646533000618,0.82122371216799,0.234411511139735,3.50306575960625,0.000459935901115499,0.00290819447948995
"NM_001107214",1504.68877783579,-0.674910647168933,0.127992478685751,-5.27293480844787,1.34259264623154e-07,2.61452252160878e-06
"NM_053432",948.778355245634,0.819767502610308,0.193938759376861,4.22636490559918,2.37496745589738e-05,0.000233626730009802
"NM_001106003",518.837418815947,-0.294956388070024,0.233029002446872,-1.26573569293747,0.205607725024419,0.35421464543886
"NM_001170438",643.36128845356,-0.62689399992782,0.221876619613869,-2.82520656516305,0.00472501441203829,0.0195230242457058
"NM_001106004",569.032474251153,-0.323339919212584,0.165475740653671,-1.95413846566079,0.0506848441216499,0.125454286162133
"NM_001107215",1482.62679121487,0.0110989541237319,0.144848255749199,0.0766249491624933,0.938921910738181,0.967743876207025
"NM_001106005",60.7043077460312,0.0865525973992601,0.309535433207594,0.279404325092945,0.779934552260398,0.869028943562223
"NM_001109087",140.468115514225,0.439419238794463,0.23202554864967,1.89383650622776,0.0582467143862696,0.139849803866691
"NM_001109088",1118.35956864903,-0.0702224789966068,0.159542751674035,-0.440137707717433,0.65983737280694,0.783949322459941
"NM_017237",3.78376813098357,-0.309821260526023,0.393618185987935,-0.798803876530122,0.424404142409772,0.588114901329292
"NM_001013430",54.8893838810836,0.396198880656955,0.348758929553412,1.13590304340943,0.255997144454669,0.414144886727088
"NM_001083624",1868.93824332047,-0.287580819259391,0.124322589829302,-2.31321147033678,0.0207110152299291,0.0634862803107703
"NM_031325",14100.5719242273,-1.02034765726647,0.157001358097703,-6.49892334620635,8.08968653459473e-11,3.3377231853166e-09
"NM_001012037",938.909000718364,0.425370575384419,0.163927191246957,2.59472714156025,0.00946660391142342,0.0339636993631613
"NM_001007598",159.805409960906,-0.347589487542792,0.28146337605217,-1.23445359067943,0.217033930055835,0.36819689065825
"NM_053547",2124.25635106337,0.309705095429347,0.156676425139576,1.97670229925632,0.0480752907676907,0.12058245902152
"NM_001191679",157.987684716671,-0.241188201056213,0.279705680700114,-0.862274620899247,0.388536415111923,0.554272690676964
"NM_001025138",39.0107118967284,0.371305333097822,0.325697873597096,1.14096800334586,0.253883238348683,0.412003500829003
"NM_207604",79.0385753653435,0.380954433759051,0.280625816799062,1.35565740538756,0.175208197800569,0.316927571274047
"NM_001172120",91.7029053148089,0.269598295272375,0.321777513083136,0.837351630362575,0.402394945766884,0.567708490522283
"NM_001105742",1227.46024682368,0.469930950735575,0.137769511867201,3.41091619259334,0.000647449887776146,0.00381224343572505
"NM_001106007",441.090557415057,-0.454033404975907,0.191006287188493,-2.37694182755395,0.0174568409451769,0.0557588319802783
"NM_001271306",1920.42282486715,0.473817345644279,0.161839061826975,2.92760368552422,0.00341585144846671,0.015127342128924
"NM_001134639",134.333530164891,-0.116815533955436,0.20064981547012,-0.582125589054704,0.560482090101423,0.706842174102619
"NM_053380",2270.98595712362,0.799812037180203,0.410763899118163,1.98443540745528,0.0472073221193107,0.11884723105981
"NM_001107220",941.912131468185,-0.294477797261939,0.163327636540676,-1.80305192143434,0.0713800608367502,0.162833989219874
"NM_001005883",1564.87622626113,-0.638707171493368,0.16334605724548,-3.9103224275948,9.21730007752466e-05,0.000766660129725945
"NM_001108360",169.74854420313,0.125423393174365,0.204461853982202,0.613570991825594,0.539498857307388,0.689248833335811
"NM_012880",947.652368826813,0.762955479594207,0.279237313451194,2.73225598954371,0.00629022462948264,0.0245738680177677
"NM_022390",9404.22866141632,0.707231402070276,0.208951438015012,3.38467215914406,0.000712633138926117,0.00411369003698166
"NM_001011910",9556.22817757728,0.675644808989967,0.155005017993422,4.35881942213322,1.30765954564753e-05,0.000139654143282842
"NM_001107217",937.308778479068,0.0881708923301098,0.142828317048996,0.617318720059981,0.537024521620417,0.687693565143037
"NM_030848",13.0747051693328,0.243894454583218,0.397484209680555,0.60993874918556,0.541902382661817,0.69123419073055
"NM_001107221",30.571770929334,0.787779224712739,0.36715842335336,2.14501156305788,0.0319519224883482,0.0885024271773373
"NM_053391",28.2687745924821,0.179375832517217,0.355672496513814,0.503915694655568,0.614320621139758,0.749123700241657
"NM_001014135",3155.85250919253,-0.421647651268335,0.173597859706259,-2.42888381033968,0.0151453851228744,0.0496903796794535
"NM_001108362",709.030639540499,-0.350381152767894,0.15021217896452,-2.33272471336378,0.0196625982605563,0.0609870205647864
"NM_001107223",108.205424432069,0.322241272565493,0.234248345864109,1.37522408657141,0.169061983070842,0.308289498540948
"NM_024128",14.6205288404883,0.2282053629906,0.405989619051032,0.559745991939454,0.575652706777842,0.71713537767622
"NM_001011911",373.88698018595,-0.589114780534532,0.167884305567214,-3.50896338892185,0.000449856824496669,0.00286499598943742
"NM_001106012",35.7122809962806,-0.105944720998037,0.410484659334307,-0.257513281170085,0.796782564039508,0.879181915299005
"NM_012932",18.3871233737346,0.46238067826595,0.367651577059682,1.25417079596159,0.209779932304384,0.359613783220936
"NM_001033894",10.2256308986424,-0.262509970522307,0.40964411643002,-0.645159009667876,0.518824146471514,0.671009350477396
"NM_031823",809.877967638529,-0.551999876280406,0.194776674584162,-2.83392655412284,0.00459798982854998,0.0191360462022744
"NM_001100766",348.365206543653,-0.175131814911972,0.15688421552051,-1.11635182180239,0.264271567462769,0.422937753425137
"NM_001009264",5666.18316845254,-0.0398071066720268,0.110336597825925,-0.360780066353746,0.71826386535971,0.825996243801471
"NM_001170455",1630.94895172925,-0.155795760042436,0.138204541430032,-1.1273010342023,0.259615225292,0.418151420069192
